alphas_left,alphas_right
1.989393351740564864e-01,0.000000000000000000e+00
1.993212526273328011e-01,0.000000000000000000e+00
1.997031700806091159e-01,0.000000000000000000e+00
2.000850875338854307e-01,0.000000000000000000e+00
2.004670049871617454e-01,0.000000000000000000e+00
2.008489224404380602e-01,0.000000000000000000e+00
2.012308398937143750e-01,0.000000000000000000e+00
2.016127573469906897e-01,0.000000000000000000e+00
2.019946748002670045e-01,0.000000000000000000e+00
2.023765922535433193e-01,0.000000000000000000e+00
2.027585097068196340e-01,0.000000000000000000e+00
2.031404271600959488e-01,0.000000000000000000e+00
2.035223446133722636e-01,0.000000000000000000e+00
2.039042620666485783e-01,0.000000000000000000e+00
2.042861795199248931e-01,0.000000000000000000e+00
2.046680969732012079e-01,0.000000000000000000e+00
2.050500144264775226e-01,0.000000000000000000e+00
2.054319318797538374e-01,0.000000000000000000e+00
2.058138493330301522e-01,0.000000000000000000e+00
2.061957667863064669e-01,0.000000000000000000e+00
2.065776842395827817e-01,0.000000000000000000e+00
2.069596016928590965e-01,0.000000000000000000e+00
2.073415191461354112e-01,0.000000000000000000e+00
2.077234365994117260e-01,0.000000000000000000e+00
2.081053540526880408e-01,0.000000000000000000e+00
2.084872715059643555e-01,0.000000000000000000e+00
2.088691889592406703e-01,0.000000000000000000e+00
2.092511064125169851e-01,0.000000000000000000e+00
2.096330238657932998e-01,0.000000000000000000e+00
2.100149413190696146e-01,0.000000000000000000e+00
2.103968587723459294e-01,0.000000000000000000e+00
2.107787762256222441e-01,0.000000000000000000e+00
2.111606936788985589e-01,0.000000000000000000e+00
2.115426111321748737e-01,0.000000000000000000e+00
2.119245285854511884e-01,0.000000000000000000e+00
2.123064460387275032e-01,0.000000000000000000e+00
2.126883634920038180e-01,0.000000000000000000e+00
2.130702809452801327e-01,0.000000000000000000e+00
2.134521983985564475e-01,0.000000000000000000e+00
2.138341158518327623e-01,0.000000000000000000e+00
2.142160333051090770e-01,0.000000000000000000e+00
2.145979507583853918e-01,0.000000000000000000e+00
2.149798682116617066e-01,0.000000000000000000e+00
2.153617856649380213e-01,0.000000000000000000e+00
2.157437031182143361e-01,0.000000000000000000e+00
2.161256205714906509e-01,0.000000000000000000e+00
2.165075380247669656e-01,0.000000000000000000e+00
2.168894554780432804e-01,0.000000000000000000e+00
2.172713729313195952e-01,0.000000000000000000e+00
2.176532903845959099e-01,0.000000000000000000e+00
2.180352078378722247e-01,0.000000000000000000e+00
2.184171252911485395e-01,0.000000000000000000e+00
2.187990427444248542e-01,0.000000000000000000e+00
2.191809601977011690e-01,0.000000000000000000e+00
2.195628776509774838e-01,0.000000000000000000e+00
2.199447951042537985e-01,0.000000000000000000e+00
2.203267125575301133e-01,0.000000000000000000e+00
2.207086300108064281e-01,0.000000000000000000e+00
2.210905474640827428e-01,0.000000000000000000e+00
2.214724649173590576e-01,0.000000000000000000e+00
2.218543823706353724e-01,0.000000000000000000e+00
2.222362998239116871e-01,0.000000000000000000e+00
2.226182172771880019e-01,0.000000000000000000e+00
2.230001347304643167e-01,0.000000000000000000e+00
2.233820521837406314e-01,0.000000000000000000e+00
2.237639696370169462e-01,0.000000000000000000e+00
2.241458870902932610e-01,0.000000000000000000e+00
2.245278045435695757e-01,0.000000000000000000e+00
2.249097219968458905e-01,0.000000000000000000e+00
2.252916394501222053e-01,0.000000000000000000e+00
2.256735569033985200e-01,0.000000000000000000e+00
2.260554743566748348e-01,0.000000000000000000e+00
2.264373918099511496e-01,0.000000000000000000e+00
2.268193092632274643e-01,0.000000000000000000e+00
2.272012267165037791e-01,0.000000000000000000e+00
2.275831441697800939e-01,0.000000000000000000e+00
2.279650616230564086e-01,0.000000000000000000e+00
2.283469790763327234e-01,0.000000000000000000e+00
2.287288965296090382e-01,0.000000000000000000e+00
2.291108139828853529e-01,0.000000000000000000e+00
2.294927314361616677e-01,0.000000000000000000e+00
2.298746488894379825e-01,0.000000000000000000e+00
2.302565663427142972e-01,0.000000000000000000e+00
2.306384837959906120e-01,0.000000000000000000e+00
2.310204012492669268e-01,0.000000000000000000e+00
2.314023187025432415e-01,0.000000000000000000e+00
2.317842361558195563e-01,0.000000000000000000e+00
2.321661536090958711e-01,0.000000000000000000e+00
2.325480710623721858e-01,0.000000000000000000e+00
2.329299885156485006e-01,0.000000000000000000e+00
2.333119059689248154e-01,0.000000000000000000e+00
2.336938234222011301e-01,0.000000000000000000e+00
2.340757408754774449e-01,0.000000000000000000e+00
2.344576583287537597e-01,0.000000000000000000e+00
2.348395757820300744e-01,0.000000000000000000e+00
2.352214932353063892e-01,0.000000000000000000e+00
2.356034106885827040e-01,0.000000000000000000e+00
2.359853281418590187e-01,0.000000000000000000e+00
2.363672455951353335e-01,0.000000000000000000e+00
2.367491630484116483e-01,0.000000000000000000e+00
2.371310805016879630e-01,0.000000000000000000e+00
2.375129979549642778e-01,0.000000000000000000e+00
2.378949154082405926e-01,0.000000000000000000e+00
2.382768328615169073e-01,0.000000000000000000e+00
2.386587503147932221e-01,0.000000000000000000e+00
2.390406677680695369e-01,0.000000000000000000e+00
2.394225852213458516e-01,0.000000000000000000e+00
2.398045026746221664e-01,0.000000000000000000e+00
2.401864201278984812e-01,0.000000000000000000e+00
2.405683375811747959e-01,0.000000000000000000e+00
2.409502550344511107e-01,0.000000000000000000e+00
2.413321724877274255e-01,0.000000000000000000e+00
2.417140899410037402e-01,0.000000000000000000e+00
2.420960073942800550e-01,0.000000000000000000e+00
2.424779248475563698e-01,0.000000000000000000e+00
2.428598423008326845e-01,0.000000000000000000e+00
2.432417597541089993e-01,0.000000000000000000e+00
2.436236772073853141e-01,0.000000000000000000e+00
2.440055946606616288e-01,0.000000000000000000e+00
2.443875121139379436e-01,0.000000000000000000e+00
2.447694295672142584e-01,0.000000000000000000e+00
2.451513470204905731e-01,0.000000000000000000e+00
2.455332644737668879e-01,0.000000000000000000e+00
2.459151819270432027e-01,0.000000000000000000e+00
2.462970993803195174e-01,0.000000000000000000e+00
2.466790168335958322e-01,0.000000000000000000e+00
2.470609342868721470e-01,0.000000000000000000e+00
2.474428517401484617e-01,0.000000000000000000e+00
2.478247691934247765e-01,0.000000000000000000e+00
2.482066866467010913e-01,0.000000000000000000e+00
2.485886040999774060e-01,0.000000000000000000e+00
2.489705215532537208e-01,0.000000000000000000e+00
2.493524390065300356e-01,0.000000000000000000e+00
2.497343564598063503e-01,0.000000000000000000e+00
2.501162739130826651e-01,0.000000000000000000e+00
2.504981913663589799e-01,0.000000000000000000e+00
2.508801088196352946e-01,0.000000000000000000e+00
2.512620262729116094e-01,0.000000000000000000e+00
2.516439437261879242e-01,0.000000000000000000e+00
2.520258611794642389e-01,0.000000000000000000e+00
2.524077786327405537e-01,0.000000000000000000e+00
2.527896960860168685e-01,0.000000000000000000e+00
2.531716135392931832e-01,0.000000000000000000e+00
2.535535309925694980e-01,0.000000000000000000e+00
2.539354484458458128e-01,0.000000000000000000e+00
2.543173658991221275e-01,0.000000000000000000e+00
2.546992833523984423e-01,0.000000000000000000e+00
2.550812008056747571e-01,0.000000000000000000e+00
2.554631182589510718e-01,0.000000000000000000e+00
2.558450357122273866e-01,0.000000000000000000e+00
2.562269531655037014e-01,0.000000000000000000e+00
2.566088706187800161e-01,0.000000000000000000e+00
2.569907880720563309e-01,0.000000000000000000e+00
2.573727055253326457e-01,0.000000000000000000e+00
2.577546229786089604e-01,0.000000000000000000e+00
2.581365404318852752e-01,0.000000000000000000e+00
2.585184578851615900e-01,0.000000000000000000e+00
2.589003753384379047e-01,0.000000000000000000e+00
2.592822927917142195e-01,0.000000000000000000e+00
2.596642102449905343e-01,0.000000000000000000e+00
2.600461276982668490e-01,0.000000000000000000e+00
2.604280451515431638e-01,0.000000000000000000e+00
2.608099626048194786e-01,0.000000000000000000e+00
2.611918800580957933e-01,0.000000000000000000e+00
2.615737975113721081e-01,0.000000000000000000e+00
2.619557149646484229e-01,0.000000000000000000e+00
2.623376324179247376e-01,0.000000000000000000e+00
2.627195498712010524e-01,0.000000000000000000e+00
2.631014673244773672e-01,0.000000000000000000e+00
2.634833847777536819e-01,0.000000000000000000e+00
2.638653022310299967e-01,0.000000000000000000e+00
2.642472196843063115e-01,0.000000000000000000e+00
2.646291371375826262e-01,0.000000000000000000e+00
2.650110545908589410e-01,0.000000000000000000e+00
2.653929720441352558e-01,0.000000000000000000e+00
2.657748894974115705e-01,0.000000000000000000e+00
2.661568069506878853e-01,0.000000000000000000e+00
2.665387244039642001e-01,0.000000000000000000e+00
2.669206418572405148e-01,0.000000000000000000e+00
2.673025593105168296e-01,0.000000000000000000e+00
2.676844767637931444e-01,0.000000000000000000e+00
2.680663942170694591e-01,0.000000000000000000e+00
2.684483116703457739e-01,0.000000000000000000e+00
2.688302291236220887e-01,0.000000000000000000e+00
2.692121465768984034e-01,0.000000000000000000e+00
2.695940640301747182e-01,0.000000000000000000e+00
2.699759814834510330e-01,0.000000000000000000e+00
2.703578989367273477e-01,0.000000000000000000e+00
2.707398163900036625e-01,0.000000000000000000e+00
2.711217338432799773e-01,0.000000000000000000e+00
2.715036512965562920e-01,0.000000000000000000e+00
2.718855687498326068e-01,0.000000000000000000e+00
2.722674862031089216e-01,0.000000000000000000e+00
2.726494036563852363e-01,0.000000000000000000e+00
2.730313211096615511e-01,0.000000000000000000e+00
2.734132385629378659e-01,0.000000000000000000e+00
2.737951560162141806e-01,0.000000000000000000e+00
2.741770734694904954e-01,0.000000000000000000e+00
2.745589909227668102e-01,0.000000000000000000e+00
2.749409083760431249e-01,0.000000000000000000e+00
2.753228258293194397e-01,0.000000000000000000e+00
2.757047432825957545e-01,0.000000000000000000e+00
2.760866607358720692e-01,0.000000000000000000e+00
2.764685781891483840e-01,0.000000000000000000e+00
2.768504956424246988e-01,0.000000000000000000e+00
