alphas_left,alphas_right
0.000000000000000000e+00,5.328345217114558441e-01
0.000000000000000000e+00,5.306959441535245015e-01
0.000000000000000000e+00,5.285573665955931588e-01
0.000000000000000000e+00,5.264187890376618162e-01
0.000000000000000000e+00,5.242802114797304736e-01
0.000000000000000000e+00,5.221416339217991309e-01
0.000000000000000000e+00,5.200030563638677883e-01
0.000000000000000000e+00,5.178644788059364457e-01
0.000000000000000000e+00,5.157259012480051030e-01
0.000000000000000000e+00,5.135873236900737604e-01
0.000000000000000000e+00,5.114487461321424178e-01
0.000000000000000000e+00,5.093101685742110751e-01
0.000000000000000000e+00,5.071715910162797325e-01
0.000000000000000000e+00,5.050330134583483899e-01
0.000000000000000000e+00,5.028944359004170472e-01
0.000000000000000000e+00,5.007558583424857046e-01
0.000000000000000000e+00,4.986172807845543620e-01
0.000000000000000000e+00,4.964787032266230193e-01
0.000000000000000000e+00,4.943401256686916767e-01
0.000000000000000000e+00,4.922015481107603341e-01
0.000000000000000000e+00,4.900629705528289914e-01
0.000000000000000000e+00,4.879243929948976488e-01
0.000000000000000000e+00,4.857858154369663062e-01
0.000000000000000000e+00,4.836472378790349635e-01
0.000000000000000000e+00,4.815086603211036209e-01
0.000000000000000000e+00,4.793700827631722783e-01
0.000000000000000000e+00,4.772315052052409357e-01
0.000000000000000000e+00,4.750929276473095930e-01
0.000000000000000000e+00,4.729543500893782504e-01
0.000000000000000000e+00,4.708157725314469078e-01
0.000000000000000000e+00,4.686771949735155651e-01
0.000000000000000000e+00,4.665386174155842225e-01
0.000000000000000000e+00,4.644000398576528799e-01
0.000000000000000000e+00,4.622614622997215372e-01
0.000000000000000000e+00,4.601228847417901946e-01
0.000000000000000000e+00,4.579843071838588520e-01
0.000000000000000000e+00,4.558457296259275093e-01
0.000000000000000000e+00,4.537071520679961667e-01
0.000000000000000000e+00,4.515685745100648241e-01
0.000000000000000000e+00,4.494299969521334814e-01
0.000000000000000000e+00,4.472914193942021388e-01
0.000000000000000000e+00,4.451528418362707962e-01
0.000000000000000000e+00,4.430142642783394535e-01
0.000000000000000000e+00,4.408756867204081109e-01
0.000000000000000000e+00,4.387371091624767683e-01
0.000000000000000000e+00,4.365985316045454256e-01
0.000000000000000000e+00,4.344599540466140830e-01
0.000000000000000000e+00,4.323213764886827404e-01
0.000000000000000000e+00,4.301827989307513977e-01
0.000000000000000000e+00,4.280442213728200551e-01
0.000000000000000000e+00,4.259056438148887125e-01
0.000000000000000000e+00,4.237670662569573699e-01
0.000000000000000000e+00,4.216284886990260272e-01
0.000000000000000000e+00,4.194899111410946846e-01
0.000000000000000000e+00,4.173513335831633420e-01
0.000000000000000000e+00,4.152127560252319993e-01
0.000000000000000000e+00,4.130741784673006567e-01
0.000000000000000000e+00,4.109356009093693141e-01
0.000000000000000000e+00,4.087970233514379714e-01
0.000000000000000000e+00,4.066584457935066288e-01
0.000000000000000000e+00,4.045198682355752862e-01
0.000000000000000000e+00,4.023812906776439435e-01
0.000000000000000000e+00,4.002427131197126009e-01
0.000000000000000000e+00,3.981041355617812583e-01
0.000000000000000000e+00,3.959655580038499156e-01
0.000000000000000000e+00,3.938269804459185730e-01
0.000000000000000000e+00,3.916884028879872304e-01
0.000000000000000000e+00,3.895498253300558877e-01
0.000000000000000000e+00,3.874112477721245451e-01
0.000000000000000000e+00,3.852726702141932025e-01
0.000000000000000000e+00,3.831340926562618598e-01
0.000000000000000000e+00,3.809955150983305172e-01
0.000000000000000000e+00,3.788569375403991746e-01
0.000000000000000000e+00,3.767183599824678319e-01
0.000000000000000000e+00,3.745797824245364893e-01
0.000000000000000000e+00,3.724412048666051467e-01
0.000000000000000000e+00,3.703026273086738041e-01
0.000000000000000000e+00,3.681640497507424614e-01
0.000000000000000000e+00,3.660254721928111188e-01
0.000000000000000000e+00,3.638868946348797762e-01
0.000000000000000000e+00,3.617483170769484335e-01
0.000000000000000000e+00,3.596097395190170909e-01
0.000000000000000000e+00,3.574711619610857483e-01
0.000000000000000000e+00,3.553325844031544056e-01
0.000000000000000000e+00,3.531940068452230630e-01
0.000000000000000000e+00,3.510554292872917204e-01
0.000000000000000000e+00,3.489168517293603777e-01
0.000000000000000000e+00,3.467782741714290351e-01
0.000000000000000000e+00,3.446396966134976925e-01
0.000000000000000000e+00,3.425011190555663498e-01
0.000000000000000000e+00,3.403625414976350072e-01
0.000000000000000000e+00,3.382239639397036646e-01
0.000000000000000000e+00,3.360853863817723219e-01
0.000000000000000000e+00,3.339468088238409793e-01
0.000000000000000000e+00,3.318082312659096367e-01
0.000000000000000000e+00,3.296696537079782940e-01
0.000000000000000000e+00,3.275310761500469514e-01
0.000000000000000000e+00,3.253924985921156088e-01
0.000000000000000000e+00,3.232539210341842661e-01
0.000000000000000000e+00,3.211153434762529235e-01
0.000000000000000000e+00,3.189767659183215809e-01
0.000000000000000000e+00,3.168381883603902383e-01
0.000000000000000000e+00,3.146996108024588956e-01
