alphas_left,alphas_right
1.490559233152031204e-01,0.000000000000000000e+00
1.486023670399447827e-01,0.000000000000000000e+00
1.481488107646864449e-01,0.000000000000000000e+00
1.476952544894281072e-01,0.000000000000000000e+00
1.472416982141697694e-01,0.000000000000000000e+00
1.467881419389114317e-01,0.000000000000000000e+00
1.463345856636530939e-01,0.000000000000000000e+00
1.458810293883947562e-01,0.000000000000000000e+00
1.454274731131364184e-01,0.000000000000000000e+00
1.449739168378780807e-01,0.000000000000000000e+00
1.445203605626197430e-01,0.000000000000000000e+00
1.440668042873614052e-01,0.000000000000000000e+00
1.436132480121030675e-01,0.000000000000000000e+00
1.431596917368447297e-01,0.000000000000000000e+00
1.427061354615863920e-01,0.000000000000000000e+00
1.422525791863280542e-01,0.000000000000000000e+00
1.417990229110697165e-01,0.000000000000000000e+00
1.413454666358113787e-01,0.000000000000000000e+00
1.408919103605530410e-01,0.000000000000000000e+00
1.404383540852947032e-01,0.000000000000000000e+00
1.399847978100363655e-01,0.000000000000000000e+00
1.395312415347780277e-01,0.000000000000000000e+00
1.390776852595196900e-01,0.000000000000000000e+00
1.386241289842613522e-01,0.000000000000000000e+00
1.381705727090030145e-01,0.000000000000000000e+00
1.377170164337446767e-01,0.000000000000000000e+00
1.372634601584863390e-01,0.000000000000000000e+00
1.368099038832280012e-01,0.000000000000000000e+00
1.363563476079696635e-01,0.000000000000000000e+00
1.359027913327113257e-01,0.000000000000000000e+00
1.354492350574529880e-01,0.000000000000000000e+00
1.349956787821946502e-01,0.000000000000000000e+00
1.345421225069363125e-01,0.000000000000000000e+00
1.340885662316779747e-01,0.000000000000000000e+00
1.336350099564196370e-01,0.000000000000000000e+00
1.331814536811612992e-01,0.000000000000000000e+00
1.327278974059029615e-01,0.000000000000000000e+00
1.322743411306446237e-01,0.000000000000000000e+00
1.318207848553862860e-01,0.000000000000000000e+00
1.313672285801279482e-01,0.000000000000000000e+00
1.309136723048696105e-01,0.000000000000000000e+00
1.304601160296112727e-01,0.000000000000000000e+00
1.300065597543529350e-01,0.000000000000000000e+00
1.295530034790945972e-01,0.000000000000000000e+00
1.290994472038362595e-01,0.000000000000000000e+00
1.286458909285779217e-01,0.000000000000000000e+00
1.281923346533195840e-01,0.000000000000000000e+00
1.277387783780612462e-01,0.000000000000000000e+00
1.272852221028029085e-01,0.000000000000000000e+00
1.268316658275445707e-01,0.000000000000000000e+00
1.263781095522862330e-01,0.000000000000000000e+00
1.259245532770278952e-01,0.000000000000000000e+00
1.254709970017695575e-01,0.000000000000000000e+00
1.250174407265112198e-01,0.000000000000000000e+00
1.245638844512528820e-01,0.000000000000000000e+00
1.241103281759945443e-01,0.000000000000000000e+00
1.236567719007362065e-01,0.000000000000000000e+00
1.232032156254778688e-01,0.000000000000000000e+00
1.227496593502195310e-01,0.000000000000000000e+00
1.222961030749611933e-01,0.000000000000000000e+00
1.218425467997028555e-01,0.000000000000000000e+00
1.213889905244445178e-01,0.000000000000000000e+00
1.209354342491861800e-01,0.000000000000000000e+00
1.204818779739278423e-01,0.000000000000000000e+00
1.200283216986695045e-01,0.000000000000000000e+00
1.195747654234111668e-01,0.000000000000000000e+00
1.191212091481528290e-01,0.000000000000000000e+00
1.186676528728944913e-01,0.000000000000000000e+00
1.182140965976361535e-01,0.000000000000000000e+00
1.177605403223778158e-01,0.000000000000000000e+00
1.173069840471194780e-01,0.000000000000000000e+00
1.168534277718611403e-01,0.000000000000000000e+00
1.163998714966028025e-01,0.000000000000000000e+00
1.159463152213444648e-01,0.000000000000000000e+00
1.154927589460861270e-01,0.000000000000000000e+00
1.150392026708277893e-01,0.000000000000000000e+00
1.145856463955694515e-01,0.000000000000000000e+00
1.141320901203111138e-01,0.000000000000000000e+00
1.136785338450527760e-01,0.000000000000000000e+00
1.132249775697944383e-01,0.000000000000000000e+00
1.127714212945361005e-01,0.000000000000000000e+00
1.123178650192777628e-01,0.000000000000000000e+00
1.118643087440194250e-01,0.000000000000000000e+00
1.114107524687610873e-01,0.000000000000000000e+00
1.109571961935027495e-01,0.000000000000000000e+00
1.105036399182444118e-01,0.000000000000000000e+00
1.100500836429860740e-01,0.000000000000000000e+00
1.095965273677277363e-01,0.000000000000000000e+00
1.091429710924693985e-01,0.000000000000000000e+00
1.086894148172110608e-01,0.000000000000000000e+00
1.082358585419527230e-01,0.000000000000000000e+00
1.077823022666943853e-01,0.000000000000000000e+00
1.073287459914360475e-01,0.000000000000000000e+00
1.068751897161777098e-01,0.000000000000000000e+00
1.064216334409193720e-01,0.000000000000000000e+00
1.059680771656610343e-01,0.000000000000000000e+00
1.055145208904026966e-01,0.000000000000000000e+00
1.050609646151443588e-01,0.000000000000000000e+00
1.046074083398860211e-01,0.000000000000000000e+00
1.041538520646276833e-01,0.000000000000000000e+00
1.037002957893693456e-01,0.000000000000000000e+00
1.032467395141110078e-01,0.000000000000000000e+00
1.027931832388526701e-01,0.000000000000000000e+00
